targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
1503297,438409,1,0.16961582522213753,0.02304453959337035,1.1324824705724086,1.2395458158971089,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Attention deficit hyperactivity disorder,Outcome control,1,438409,1503297,1560171,1,1,1.014215733478707,1.039434281029166,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.01734826910025333,0.08239762524173104,0.8671474752491621,1.19775208486496,0.948338178672852
1503297,10462,1,0.542864696745338,0.01508508080966768,1.6708005523284992,1.7725785854862826,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Benign neoplasm of skin, RR=1.5",Outcome control,1.5,138102,1503297,1560171,1.5037730967752612,1.4105730223603872,1.0102145371840614,1.020831717929049,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4539325538579959,0.09618229395284104,1.3272182836051272,1.9350107849214309,1.1772570842764127e-9
1503297,10463,1,0.785018683863536,0.01472016904582416,2.130124570030935,2.256652372285872,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Benign neoplasm of skin, RR=2",Outcome control,2,138102,1503297,1560171,2.006656228667823,1.846237222864054,1.010155116362031,1.0207033630684228,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.7357042845193433,0.10974724356951812,1.717475944816348,2.640734316535681,1.6635949106036728e-23
1503297,10464,1,1.427139844007895,0.01419577679171098,4.052555900987769,4.284458578049507,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Benign neoplasm of skin, RR=4",Outcome control,4,138102,1503297,1560171,4.019741289680865,3.546325118941412,1.0099483328531855,1.020261592808053,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.4828800495825902,0.14600722645302333,3.4001377414733094,6.026423720747881,2.990502027825762e-92
1503297,138102,1,0.18764344038065428,0.01595644179042376,1.1692476950888555,1.2447175650630249,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Benign neoplasm of skin,Outcome control,1,138102,1503297,1560171,1,1,1.010278226782314,1.020968984860249,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.04059511777141722,0.08154000934143496,0.8913060061457337,1.2269893598150217,0.7114550666189418
1503297,10465,1,0.31410944483486963,0.01669073780853565,1.3249657913072834,1.414552364945039,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Bipolar disorder, RR=1.5",Outcome control,1.5,436665,1503297,1560171,1.5026612095434366,1.4486434145945104,1.009308128942377,1.0203894691117836,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.17942407285688944,0.07595361917648388,1.0428156402907451,1.4044659411843576,0.01487316318782918
1503297,10466,1,0.5414205247014205,0.01631255657104515,1.664374100778948,1.7742772981773156,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Bipolar disorder, RR=2",Outcome control,2,436665,1503297,1560171,2.0090484285758192,1.910805481231361,1.0092877263766658,1.020338427750055,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4418363628343087,0.08619190721864796,1.3309956936478726,1.865993038659706,3.1319207789519467e-10
1503297,10467,1,1.1239166154831488,0.0154015044985439,2.9854502777111835,3.171242194266783,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Bipolar disorder, RR=4",Outcome control,4,436665,1503297,1560171,4.007248566420667,3.607839525961839,1.0092082363350643,1.0201393433286776,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.114281072413149,0.11275713849245116,2.485625871960893,3.8671753184642097,3.030900413963253e-59
1503297,436665,1,0.07149075880361634,0.01769309329126052,1.0374762533717743,1.111985032545123,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Bipolar disorder,Outcome control,1,436665,1503297,1560171,1,1,1.009329379253692,1.020442792777961,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,-0.10065961259364542,0.0745189616706023,0.7749348854685226,1.037830721637636,0.0967660512108605
1503297,10468,1,0.42036607180299856,0.0150373272491395,1.4782969206611716,1.568054902335546,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Chronic sinusitis, RR=1.5",Outcome control,1.5,257012,1503297,1560171,1.5030360255080997,1.4588334890324703,1.0096919456178606,1.0212615636953208,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.30612991575813453,0.08760323340419503,1.1615627044147312,1.637490066574666,4.050609037525739e-5
1503297,10469,1,0.6515575152253751,0.01454579915841693,1.8646105569725555,1.9740172895447343,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Chronic sinusitis, RR=2",Outcome control,2,257012,1503297,1560171,2.009128716949478,1.932998809997453,1.0096492098514669,1.0211512907339095,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.5737939519732578,0.09983857516882674,1.485389810561229,2.196877995842775,3.4013169172057616e-15
1503297,10470,1,1.2344885253861422,0.01371119429447703,3.3455522145000995,3.5302851986715207,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Chronic sinusitis, RR=4",Outcome control,4,257012,1503297,1560171,4.023770011073495,3.7923016405888097,1.0094968563512594,1.0207623291038088,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.2486877313660043,0.13100182673231517,2.759770182149915,4.6120162855861535,6.1096052803432805e-68
1503297,257012,1,0.12255139953387068,0.01578007408748486,1.0959358216700834,1.1658674284193125,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Chronic sinusitis,Outcome control,1,257012,1503297,1560171,1,1,1.0097383726236613,1.0213813704634755,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,-0.03866778109262725,0.0803237284861125,0.8188392891315347,1.1218687114909622,0.4647836496061949
1503297,10471,1,0.4697726672717253,0.01436168753557797,1.5552351447537571,1.6453013079044925,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Contact dermatitis, RR=1.5",Outcome control,1.5,134438,1503297,1560171,1.5036016654639928,1.4759312499303403,1.0144896832273966,1.0325517609888355,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.36499807957514463,0.09185046546021862,1.224541308166042,1.7552539373417992,7.016486748492308e-7
1503297,10472,1,0.727701078038267,0.01388323106383883,2.0147636739237855,2.1274480670628875,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Contact dermatitis, RR=2",Outcome control,2,134438,1503297,1560171,2.0096448102805406,1.945176668243238,1.0143877952638396,1.0322673817620105,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.6659658841910812,0.10695769437707194,1.6111251460570548,2.450272495672044,2.855383612905766e-20
1503297,10473,1,1.4002131839162315,0.01333084978212079,3.9515747451624774,4.163558594786661,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Contact dermatitis, RR=4",Outcome control,4,134438,1503297,1560171,4.028081072477658,3.860600565780645,1.014020654376306,1.0312568708311267,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.450697164790256,0.14673957937740523,3.2920904272008307,5.851694822794285,3.923244366503893e-92
1503297,134438,1,0.10728590852632831,0.0153233929824467,1.0803033416146148,1.147181965508756,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Contact dermatitis,Outcome control,1,134438,1503297,1560171,1,1,1.0145969630340697,1.0328531548691222,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,-0.05797527050181372,0.08092787259364202,0.800259730060193,1.099012984108923,0.3158275896581668
1503297,10474,1,0.38442567234680336,0.04582805591268498,1.3425134841916548,1.6067062396550362,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Crohn's disease, RR=1.5",Outcome control,1.5,201606,1503297,1560171,1.4989427645109905,1.4185420271292144,1.0370881484581125,1.0794338468697895,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.26354934438897715,0.09850136733733662,1.089704521888376,1.6032372132136956,0.00364398525180244
1503297,10475,1,0.6179552539975336,0.04358638851270564,1.703254078201242,2.0206032156336335,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Crohn's disease, RR=2",Outcome control,2,201606,1503297,1560171,1.997260985912668,1.908568940155381,1.03696442193271,1.079131140779238,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.5345223986715126,0.10862368976699747,1.4042489539198235,2.1496384111040774,7.094510040500176e-10
1503297,10476,1,1.2468156213908412,0.03781808548164912,3.2312008567511232,3.747533991622483,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Crohn's disease, RR=4",Outcome control,4,201606,1503297,1560171,3.9704123913164913,3.63244885566671,1.0364598387432975,1.0778917939324024,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.2642124587713397,0.13888386704009015,2.7635902932645156,4.763322458014137,4.2731107518014765e-54
1503297,201606,1,0.0704178485279556,0.04997618206503043,0.9726475357299064,1.183137166821418,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Crohn's disease,Outcome control,1,201606,1503297,1560171,1,1,1.0372223521421182,1.0797643779494353,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,-0.10080560579488916,0.09765566442618566,0.7404372936435651,1.0857693785607985,0.2025397665004997
1503297,10477,1,0.5112465119060731,0.01415394183210216,1.6217388800489774,1.7142598082898932,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Cyst of ovary, RR=1.5",Outcome control,1.5,197610,1503297,1560171,1.501657379258894,1.4120539916604122,1.0121445354258627,1.0314287446807606,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4163288487573453,0.09412146515053636,1.2834224661974554,1.856104014583558,1.6315318830951547e-8
1503297,10478,1,0.7427016486754932,0.01382505181333061,2.0454260359232963,2.1593328442829165,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Cyst of ovary, RR=2",Outcome control,2,197610,1503297,1560171,2.0080751445114813,1.7990845172022774,1.0121084535783338,1.031307515527892,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.6849903609985262,0.10733405422110168,1.6402523342174302,2.498253414471806,4.5268054755644584e-21
1503297,10479,1,1.3842894857567956,0.01317833162203705,3.8902712623081097,4.096516584925072,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Cyst of ovary, RR=4",Outcome control,4,197610,1503297,1560171,4.026520621998011,3.3807886325926666,1.0119731068615376,1.0308474931359568,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.4297133382100211,0.14424522998203307,3.2360280120607885,5.696076286165858,3.7629249158351623e-88
1503297,197610,1,0.20533558966280663,0.01501605202709647,1.1923058039428576,1.2645937508128813,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Cyst of ovary,Outcome control,1,197610,1503297,1560171,1,1,1.0121821438157443,1.0315557848654655,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.06124279567549706,0.08088826640612264,0.9131304301345784,1.2538259392118012,0.5003367494681012
1503297,10480,1,0.5367882838712824,0.0200778840787387,1.6444760060371837,1.7791320899369572,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Dysmenorrhea, RR=1.5",Outcome control,1.5,194696,1503297,1560171,1.4981680242347055,1.4693829031998646,1.016129383325428,1.048374261314153,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4470776356696149,0.0969346293371244,1.3158951540392911,1.9241684959323435,4.440526373843514e-9
1503297,10481,1,0.7952433415222294,0.01890508848997332,2.1344134494892035,2.298595911240141,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Dysmenorrhea, RR=2",Outcome control,2,194696,1503297,1560171,2.00091189627408,1.9018911027816896,1.0160803714162387,1.048137544789443,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.7480177568313024,0.11091074041128064,1.7345775800345409,2.679220857509146,1.5807472918692426e-23
1503297,10482,1,1.4503250043635083,0.01652374265121852,4.128703187440652,4.4049778915853395,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Dysmenorrhea, RR=4",Outcome control,4,194696,1503297,1560171,4.022066962049356,3.7883870370893153,1.015899779691063,1.0472722205796845,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.5107823038981678,0.14705564202884727,3.4888319073961074,6.209090993479601,2.9040127145082725e-94
1503297,194696,1,0.191180276034907,0.02175351460561381,1.1600914324175011,1.2633551929333098,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Dysmenorrhea,Outcome control,1,194696,1503297,1560171,1,1,1.016177679785199,1.0486096965751326,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.044658287802946,0.08348199555211037,0.8917713757189303,1.237010924449491,0.6764043045748922
1503297,10483,1,0.5764576374976647,0.0253254461764189,1.6935554916386637,1.8703097988191777,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Fibrocystic disease of breast, RR=1.5",Outcome control,1.5,78804,1503297,1560171,1.50326514014138,1.477209504156476,1.0236332609069798,1.0512081909552242,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.495334658502145,0.09896907916235936,1.3761134582238983,2.0283341749452917,5.910997223354681e-11
1503297,10484,1,0.8341145998088354,0.02384292585849487,2.197710234928683,2.413018776453261,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Fibrocystic disease of breast, RR=2",Outcome control,2,78804,1503297,1560171,2.008884653764981,1.9513222924410305,1.023494543311415,1.0508716632207764,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.7952174703689963,0.11287945262647368,1.8125210098451665,2.821300708625875,8.697069545353894e-27
1503297,10485,1,1.4738261088315043,0.02133459635515251,4.187396012050678,4.552648469651251,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Fibrocystic disease of breast, RR=4",Outcome control,4,78804,1503297,1560171,4.026483023753741,3.8887856119018287,1.0229792151668502,1.0496306456974198,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.5397674502667371,0.14857581852537358,3.5834615257898084,6.415620671033484,5.934785157203434e-100
1503297,78804,1,0.25145633112194316,0.02746727161660119,1.2184651107024285,1.3569800604906843,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Fibrocystic disease of breast,Outcome control,1,78804,1503297,1560171,1,1,1.023776409298007,1.0515559769692095,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.11707084314814152,0.08359686815361032,0.965331474093661,1.3396521107977806,0.16397121452536312
1503297,10486,1,0.5307516186859975,0.01593827523578614,1.6479225274485312,1.7541638615356847,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Human papilloma virus infection, RR=1.5",Outcome control,1.5,441788,1503297,1560171,1.5007763741297018,1.4354350390197796,1.0146411512799598,1.0348992299579052,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4399541745700617,0.0956310429590018,1.309558855242977,1.905143109365996,4.855079012514556e-9
1503297,10487,1,0.8038948611831478,0.01501668908954933,2.1694529225726216,2.300989771768904,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Human papilloma virus infection, RR=2",Outcome control,2,441788,1503297,1560171,2.004172413527085,1.8669093617829136,1.0145650841697196,1.0346428431599737,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.7582598173242445,0.11049836944954156,1.753569877549463,2.7041815280303476,1.0681581970968688e-24
1503297,10488,1,1.4618179104395783,0.01339306469182939,4.2021414894461175,4.428647012674203,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Human papilloma virus infection, RR=4",Outcome control,4,441788,1503297,1560171,4.020995853878208,3.656451940804499,1.0142860130328917,1.033723481832254,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.5249660230562938,0.1467778929696875,3.539506070451419,6.29242140186037,1.8634383820693007e-97
1503297,441788,1,0.17867597698852425,0.01730798360656977,1.1557376005295972,1.2368710011600017,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Human papilloma virus infection,Outcome control,1,441788,1503297,1560171,1,1,1.0147185011108852,1.0351596658658526,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.02966519065070372,0.08221368187281923,0.8793977119009565,1.2137972719503327,0.8277603010102002
1503297,10489,1,0.5755346888822991,0.01508816825958944,1.7262776446026062,1.8314572704888223,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Ingrowing nail, RR=1.5",Outcome control,1.5,139099,1503297,1560171,1.5047433837241744,1.4116392789564114,1.0154072002217456,1.0314562181399258,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.49336039185701003,0.09685814509796824,1.3797048661527866,2.0168695128341905,1.0759374775812563e-11
1503297,10490,1,0.8107422203371842,0.01477197757498226,2.185408020187318,2.315689853679014,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Ingrowing nail, RR=2",Outcome control,2,139099,1503297,1560171,2.0078318821936105,1.8180125357314596,1.0152600275459112,1.0311374251249896,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.7666990407209084,0.11044304045493882,1.770460081252296,2.7296358417238027,1.2511763433001014e-26
1503297,10491,1,1.4125797362715489,0.01419020054425876,3.9940259369534696,4.222487008453041,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Ingrowing nail, RR=4",Outcome control,4,139099,1503297,1560171,4.029571583655377,3.4042414295500265,1.0147439104204503,1.0300318394927042,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.4661045930157428,0.14541967151875457,3.34982167432801,5.923584470330569,1.0530471829051118e-94
1503297,139099,1,0.22941125316600733,0.0161142817127518,1.218741531179015,1.2982089946096065,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Ingrowing nail,Outcome control,1,139099,1503297,1560171,1,1,1.0155678241391253,1.0318054853149234,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.09112449543981428,0.0796690716739039,0.9461009883421074,1.292904269710005,0.2737531160761908
1503297,10492,1,0.5787328547440256,0.01475852010693057,1.732928712260407,1.8361393907128751,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Myopia, RR=1.5",Outcome control,1.5,379805,1503297,1560171,1.5042855961251664,1.450251540672205,1.0074569686666888,1.0181633150707576,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4982335189014435,0.0937068078449504,1.3993699040809136,2.020502016913795,5.522001286616762e-16
1503297,10493,1,0.808138706948203,0.01429942849806704,2.1817388378558484,2.3075236132809183,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Myopia, RR=2",Outcome control,2,379805,1503297,1560171,2.0079205882798785,1.8948994286091272,1.0074317797323358,1.018076022580744,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.7643523598470949,0.10974296346184229,1.776265776865439,2.731081799868984,3.8402185725507266e-36
1503297,10494,1,1.357983906247585,0.01393902016617552,3.7836184986513977,3.996107576710487,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Myopia, RR=4",Outcome control,4,379805,1503297,1560171,4.015669162167125,3.651116157411326,1.0073466059550469,1.0177817531815705,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.4021920911842756,0.14856370159919438,3.1437041902523304,5.6280374426864705,2.704350735942125e-119
1503297,379805,1,0.31764236023870107,0.01496887027629714,1.334157397931344,1.4147839348948894,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Myopia,Outcome control,1,379805,1503297,1560171,1,1,1.0074840032797667,1.0182577701847086,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.19535938072189651,0.0755506388570796,1.0665077289110385,1.43410730456989,0.00219175446913045
