targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
1503297,10458,1,1.6812689806793557,0.0103457718522394,5.264632858566088,5.4825268085247805,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Atopic dermatitis, RR=4",Outcome control,4,133834,1503297,1560171,3.973922885528693,3.754329619457083,1.0132607230344128,1.0281882270286964,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.2615168581866951,0.16637410198847022,2.517654311209147,4.833167911003178,5.154180100650392e-11
1503297,133834,1,0.25558643490221267,0.01273521894269124,1.259381927957197,1.3238474186614655,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Atopic dermatitis,Outcome control,1,133834,1503297,1560171,1,1,1.0142656669355077,1.0307494074527832,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,-0.17877755136105122,0.18337977816974532,0.5875344807888309,1.2056455835120632,0.3407230487331172
1503297,10459,1,0.6725055921193644,0.01252601473637011,1.9116234805870136,2.007828814322848,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Attention deficit hyperactivity disorder, RR=1.5",Outcome control,1.5,438409,1503297,1560171,1.5039110896411658,1.402502129211048,1.011161773227569,1.029460782220353,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.24269045484825824,0.1832806555539309,0.8819525627956969,1.8091008606831929,0.21330607532180432
1503297,10460,1,0.9491952405896604,0.01176865087512299,2.524729219941623,2.6439290335703887,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Attention deficit hyperactivity disorder, RR=2",Outcome control,2,438409,1503297,1560171,2.009507738312989,1.8105531551008525,1.0110999047610256,1.0292210692175856,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.5219096668411538,0.1802744143295853,1.1674670514944536,2.366706219217029,0.00691530354569578
1503297,10461,1,1.6590271258669431,0.01030479338307582,5.149221115302718,5.361477077548535,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Attention deficit hyperactivity disorder, RR=4",Outcome control,4,438409,1503297,1560171,4.025688653255511,3.4329209706500348,1.0108599926055517,1.0283076221073142,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.2382310064731286,0.16594344889340407,2.460439680713338,4.715365504408706,1.2010534460518228e-10
1503297,438409,1,0.2641958019035674,0.01374883633781473,1.2677341576210854,1.3379326542119074,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Attention deficit hyperactivity disorder,Outcome control,1,438409,1503297,1560171,1,1,1.0112248459185933,1.0297066013001064,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,-0.16935220198165268,0.18336644014525477,0.5930907341068318,1.2169836195743715,0.3664110452477437
1503297,10462,1,0.7958695877639053,0.00974396481782081,2.174450614777528,2.2591116977977777,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Benign neoplasm of skin, RR=1.5",Outcome control,1.5,138102,1503297,1560171,1.504366680730796,1.4834704816578062,1.0040890175171728,1.008225031723381,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.3728016502044369,0.18575508566716903,0.9945016358260288,2.059849701883378,0.05800903657824032
1503297,10463,1,1.0701983288294818,0.00973251480069576,2.860892922901843,2.972146871042603,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Benign neoplasm of skin, RR=2",Outcome control,2,138102,1503297,1560171,2.009400974131686,1.9671495717088945,1.0040552508554696,1.008153173452322,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.6491933210658232,0.18025994402921824,1.3255896223981731,2.6871021755579356,9.111038538368855e-4
1503297,10464,1,1.7479447399391648,0.01018631255709862,5.629366841091221,5.85869326091158,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Benign neoplasm of skin, RR=4",Outcome control,4,138102,1503297,1560171,4.0267988383852,3.889005433230136,1.003941316161887,1.0079130503015834,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.3320363300021256,0.16642915287490231,2.699025458966291,5.182466275657461,8.703740513457694e-12
1503297,138102,1,0.4010760000443882,0.00978174741877708,1.4650693966596575,1.522336546737698,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Benign neoplasm of skin,Outcome control,1,138102,1503297,1560171,1,1,1.0041255709932284,1.0083030796917412,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,-0.0249607531489886,0.1857607855917654,0.6783506888234624,1.4050572009652076,0.8812757746684813
1503297,10465,1,0.719921501920267,0.01106336267190741,2.010195159923838,2.0992904288694065,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Bipolar disorder, RR=1.5",Outcome control,1.5,436665,1503297,1560171,1.5045627681090563,1.3688082437316167,1.0093785698437845,1.021432826309474,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.29347204794316895,0.18402065268150933,0.9230735797321034,1.8989505162510971,0.13463845538563693
1503297,10466,1,0.9756729614460704,0.01056179268044206,2.5985988399153617,2.7084428037346195,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Bipolar disorder, RR=2",Outcome control,2,436665,1503297,1560171,2.00945093399778,1.7079612899044838,1.0092972325078726,1.0212163004504975,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.550373249885368,0.17992743381553308,1.1990901857095213,2.4275091023914737,0.00475076119490016
1503297,10467,1,1.6122378122155654,0.01044045174160215,4.912520487245943,5.117740158942496,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Bipolar disorder, RR=4",Outcome control,4,436665,1503297,1560171,4.0244012376590375,3.14375181911462,1.008998592021675,1.020426716713095,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.1897998071377742,0.1649378687122835,2.3436772731032898,4.473923413696048,8.95267684255433e-10
1503297,436665,1,0.3636300158782684,0.01173399890432708,1.4058087275361784,1.4719810910486857,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Bipolar disorder,Outcome control,1,436665,1503297,1560171,1,1,1.0094621746027597,1.0216560031585105,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,-0.06442116281574783,0.18405532836101277,0.6555104697030233,1.3487019692935225,0.7244434808242288
1503297,10468,1,0.734071988612411,0.009762209697417,2.044066896465642,2.1238034445162337,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Chronic sinusitis, RR=1.5",Outcome control,1.5,257012,1503297,1560171,1.5041913802840396,1.4714120464371447,1.0051650197066002,1.0110253758444911,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.3087044775627703,0.18514620602487644,0.935969583572708,1.9339943819689187,0.11604096630542818
1503297,10469,1,1.0289191260729962,0.00977787377156061,2.7449525390977594,2.852204904135638,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Chronic sinusitis, RR=2",Outcome control,2,257012,1503297,1560171,2.008885933548003,1.9419038784706903,1.0051142411099334,1.0109013579427528,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.6057041414892694,0.1804308475370325,1.2684292493682483,2.572955528427098,0.00193036697965878
1503297,10470,1,1.7051294598267692,0.01008814153677744,5.3944627207722,5.6120596632397595,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Chronic sinusitis, RR=4",Outcome control,4,257012,1503297,1560171,4.023885166085636,3.8400155475893207,1.0049409538693286,1.0104822047570146,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.286851137177365,0.16638690681984797,2.57942394229675,4.951996286859281,3.9176404376361594e-11
1503297,257012,1,0.3761791947712487,0.00997547838339512,1.4284994145868235,1.4854647549673703,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Chronic sinusitis,Outcome control,1,257012,1503297,1560171,1,1,1.0052188052521207,1.011157233631314,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,-0.05180110647656022,0.1851554578985047,0.6618699285902392,1.3676717385445616,0.7760373851810163
1503297,10471,1,0.7611396058851347,0.00977895144005405,2.1000897864209027,2.1821549211741864,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Contact dermatitis, RR=1.5",Outcome control,1.5,134438,1503297,1560171,1.504931056397406,1.5178965038796466,1.0082719361662755,1.0175726690994449,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.33617053055549206,0.1860128609405865,0.9600628792591602,1.9905291716171416,0.08749362257633173
1503297,10472,1,1.0673486025925565,0.0098236399870046,2.8522477912685957,2.9642241930527793,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Contact dermatitis, RR=2",Outcome control,2,134438,1503297,1560171,2.007923797254278,2.024165055253644,1.008166649012668,1.0173130537135049,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.6459107974190204,0.1808090154563832,1.320507774377217,2.6825683011123886,9.590156820074896e-4
1503297,10473,1,1.804937081299328,0.01046961922366867,5.9562263990122455,6.2057561910104,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Contact dermatitis, RR=4",Outcome control,4,134438,1503297,1560171,4.021613847780697,4.067829925400572,1.0077980547731125,1.0164166634555625,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.3920053102735608,0.16631779717947393,2.8679974473419088,5.50451033790173,9.368731815607225e-13
1503297,134438,1,0.3364872814784542,0.00998359342459441,1.3728918763765745,1.4276851278137082,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Contact dermatitis,Outcome control,1,134438,1503297,1560171,1,1,1.0083835125239136,1.0178502538088816,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,-0.09337897876746126,0.1860220489892168,0.6347362379505227,1.316066407177832,0.6162662477033655
1503297,10474,1,0.8726901195623669,0.01946235074887931,2.303758965373244,2.4863931710894196,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Crohn's disease, RR=1.5",Outcome control,1.5,201606,1503297,1560171,1.499042644485998,1.322381045390017,1.0181188364075728,1.0386340669120773,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.45374687030293614,0.1846658442417542,1.0810163754882929,2.2295025632504637,0.02091277513877949
1503297,10475,1,1.150357285459052,0.01822409859410282,3.048514167001664,3.274258618236624,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Crohn's disease, RR=2",Outcome control,2,201606,1503297,1560171,2.0054548370422727,1.6361866425349885,1.0179927145989438,1.0383092441620132,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.7332620378889771,0.17903437758311075,1.446112321028716,2.9173645632130913,1.785746727722658e-4
1503297,10476,1,1.8080951178060196,0.01593092062470908,5.9115844832451,6.292522092123166,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Crohn's disease, RR=4",Outcome control,4,201606,1503297,1560171,4.02366121630522,3.028243534499661,1.0175143812132947,1.0371144091878295,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.395377415637867,0.1657810222491948,2.880427944572188,5.51674791494902,8.189778821704424e-13
1503297,201606,1,0.4898305031639426,0.02166247631560489,1.5641260007916322,1.7027465224667906,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Crohn's disease,Outcome control,1,201606,1503297,1560171,1,1,1.0182453914786247,1.0389525131218191,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.06833914845742584,0.18635889129335947,0.7412259796776172,1.5388935680700877,0.7416869759785001
1503297,10477,1,0.869821790165971,0.01016698397212672,2.3394005115245116,2.4345174142444046,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Cyst of ovary, RR=1.5",Outcome control,1.5,197610,1503297,1560171,1.5048352103295146,1.4040784382743028,1.0085597728309188,1.0228530613075453,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.45139422164217535,0.183207747972293,1.0821413862468665,2.2191029075651465,0.01979727507113871
1503297,10478,1,1.129280122243199,0.00999858009619689,3.0334126637291123,3.1546639951466515,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Cyst of ovary, RR=2",Outcome control,2,197610,1503297,1560171,2.0100444957517443,1.8089711992284352,1.0085112596565176,1.0226931918946334,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.7120782157641798,0.17824963953196038,1.4186658473697815,2.8532041711451965,2.2881006884118476e-4
1503297,10479,1,1.79284678271847,0.01027484400634218,5.886852700089875,6.1287950031488085,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Cyst of ovary, RR=4",Outcome control,4,197610,1503297,1560171,4.028850891218091,3.4202379737117217,1.0083279899871025,1.0220791012395047,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.3787795162542835,0.16560095283511128,2.8352353687176555,5.42636110524442,8.757404953323388e-13
1503297,197610,1,0.5464792471310731,0.01034330205533637,1.6924880729466305,1.762520131550474,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Cyst of ovary,Outcome control,1,197610,1503297,1560171,1,1,1.0086095512970794,1.023016727315477,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.1265242322567275,0.18466837144294845,0.7866611951129421,1.6224365933027989,0.5208230846348998
1503297,10480,1,0.8534066208263785,0.01560033398466374,2.276932866108134,2.420517810780686,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Dysmenorrhea, RR=1.5",Outcome control,1.5,194696,1503297,1560171,1.5024063431224033,1.4585804576690262,1.0138278360024997,1.044293802357635,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.43363826100123504,0.18499155237102352,1.0586108834815735,2.186082483339601,0.02721108038626184
1503297,10481,1,1.1241824993350988,0.01474176098770872,2.990072806280141,3.1679490091999565,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Dysmenorrhea, RR=2",Outcome control,2,194696,1503297,1560171,2.0040755478499706,1.924323017687142,1.0137643679121215,1.0439877499104595,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.7064295921468613,0.1795019992827955,1.4062533906770325,2.8421588038447863,3.0522247192749514e-4
1503297,10482,1,1.8163973897060048,0.01295289590915953,5.99566194717984,6.3079492131205805,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Dysmenorrhea, RR=4",Outcome control,4,194696,1503297,1560171,4.010934591454545,3.7569207221201144,1.0135224422224651,1.0428268683814332,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.4037968112029375,0.1654988295501338,2.9060753608955054,5.559715781256923,6.08239929822095e-13
1503297,194696,1,0.47709987723353736,0.01716573538962024,1.558047077975336,1.6664933197130662,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Dysmenorrhea,Outcome control,1,194696,1503297,1560171,1,1,1.013892134116536,1.0446023962297164,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.05453057212911005,0.1862159580855935,0.7316261837147908,1.518112169116722,0.7939753301619192
1503297,10483,1,0.9469585402719256,0.01354465830020525,2.510347941956258,2.647234342632098,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Fibrocystic disease of breast, RR=1.5",Outcome control,1.5,78804,1503297,1560171,1.503598004747723,1.4223432120151578,1.0118696779748282,1.0268693061500478,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.5320439624500892,0.18149598531488964,1.17503463302362,2.3934810467542573,0.00655991682024556
1503297,10484,1,1.2380979781249737,0.01269614613997874,3.3643186805925165,3.5359904663895816,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Fibrocystic disease of breast, RR=2",Outcome control,2,78804,1503297,1560171,2.008816324964984,1.8662559874131543,1.0117920251339376,1.0266588836802375,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.8260681232333269,0.17509733207842423,1.597454163889673,3.173325665450492,2.295154930083763e-5
1503297,10485,1,1.9483314089977768,0.01136820262756402,6.8625135298347155,7.175240740977476,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Fibrocystic disease of breast, RR=4",Outcome control,4,78804,1503297,1560171,4.0262934821701535,3.5815522617891333,1.0114983780511704,1.0258610042084004,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.543338823529112,0.15952575699571803,3.3785793605168086,6.314097236992387,2.1403702764732266e-15
1503297,78804,1,0.5269301068186628,0.01480043021798696,1.6452921342608031,1.7435697255263591,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Fibrocystic disease of breast,Outcome control,1,78804,1503297,1560171,1,1,1.0119500390748803,1.0270909215108397,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.10785372370433775,0.1849254811138034,0.7718539290445814,1.59350279308312,0.5938034934710456
1503297,10486,1,0.723946571946833,0.00955933386030491,2.024281415984349,2.1015741968264,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Human papilloma virus infection, RR=1.5",Outcome control,1.5,441788,1503297,1560171,1.5045306630386777,1.526107167897588,1.0086089372723366,1.019104897272204,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.2965602391915638,0.18494932172309964,0.9262917345247574,1.9125204380326657,0.12981915501512212
1503297,10487,1,1.006056334688576,0.00957084464773597,2.683999522718804,2.786607936832892,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Human papilloma virus infection, RR=2",Outcome control,2,441788,1503297,1560171,2.008448575476576,2.0280851467262084,1.0085253580032512,1.0188790465688986,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.5817652195334517,0.18105131533875335,1.238291327653265,2.517938679887304,0.00277626831296025
1503297,10488,1,1.749759426602753,0.01008640077748349,5.6406987671187645,5.868188113192576,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Human papilloma virus infection, RR=4",Outcome control,4,441788,1503297,1560171,4.029241763342407,4.106235791614742,1.0082175919973575,1.018053890265839,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.3336279826231705,0.16682282593315473,2.7034115233857485,5.198904674434066,5.845904782413442e-12
1503297,441788,1,0.29670151562826325,0.00987467424830719,1.319621511018913,1.371702917163053,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Human papilloma virus infection,Outcome control,1,441788,1503297,1560171,1,1,1.0086971636590991,1.019347125328137,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,-0.13537241249787255,0.18497294508808448,0.6107496298369615,1.2611354248851523,0.47060436484871776
1503297,10489,1,0.8416259743843116,0.00976403647104653,2.2761688776572586,2.364976375053846,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Ingrowing nail, RR=1.5",Outcome control,1.5,139099,1503297,1560171,1.5048006141188377,1.4699379966949846,1.011460141021683,1.022969404910257,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.421380284855104,0.1850104993303203,1.0455679145458738,2.1593084914462253,0.03173533560458729
1503297,10490,1,1.1196521788091165,0.00968378487335527,3.0062251188957134,3.1225342057163408,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Ingrowing nail, RR=2",Outcome control,2,139099,1503297,1560171,2.0088949642809424,1.9476508013279896,1.0112197659100886,1.0224557553437823,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.7016094894862448,0.17939649929686807,1.3996534080508791,2.8276500493249266,3.3288135883700757e-4
1503297,10491,1,1.8181296282552264,0.01036683098706071,6.036534168925619,6.286894728192153,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Ingrowing nail, RR=4",Outcome control,4,139099,1503297,1560171,4.028808219004151,3.844909507968135,1.0104196454079943,1.0207685125306587,Metformin,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.4056214746730404,0.16534721743185696,2.911998296325748,5.567737221489352,5.76788336715524e-13
